1,1999-01-04,99.34,99.34,263.78,0.03,0.02,5.96
2,1999-01-06,97.78,97.78,539.69,0.08,0.03,5.87
3,1999-01-07,98.98,98.98,524.73,0.07,0.04,5.95
4,1999-01-08,101.4,101.4,1577.26,0.21,0.12,6.09
5,1999-01-12,99.58,99.58,715.61,0.11,0.06,5.97
6,1999-01-13,98.39,98.39,654.27,0.1,0.06,5.9
7,1999-01-14,95.38,95.38,1099.31,0.19,0.11,5.72
8,1999-01-15,93.66,93.66,1269.76,0.15,0.1,5.61
9,1999-01-18,97.04,97.04,1210.71,0.17,0.07,5.66
10,1999-01-19,96.4,96.4,1377.27,0.19,0.08,5.62
11,1999-01-20,93.09,93.09,1613.42,0.18,0.1,5.43
12,1999-01-21,93.5,93.5,1231.19,0.14,0.07,5.45
13,1999-01-22,92.58,92.58,944.67,0.14,0.07,5.44
14,1999-01-25,90.61,90.61,702.45,0.09,0.07,5.33
15,1999-01-26,90.13,90.13,1044.48,0.13,0.07,5.29
16,1999-01-27,90.85,90.85,1210.13,0.13,0.07,5.34
17,1999-01-28,90.64,90.64,822.11,0.12,0.05,5.32
18,1999-01-29,90.92,90.92,713.89,0.09,0.05,5.34
19,1999-02-01,91.09,91.09,604.93,0.1,0.04,5.35
20,1999-02-02,89.75,89.75,809.89,0.14,0.05,5.27
21,1999-02-03,88.79,88.79,585.04,0.1,0.05,5.21
22,1999-02-04,87.68,87.68,1061.02,0.14,0.05,5.15
23,1999-02-05,87.81,87.81,403.19,0.06,0.04,5.16
24,1999-02-08,87.21,87.21,488.86,0.07,0.04,5.12
25,1999-03-01,86.33,86.33,620.88,0.07,0.05,5.08
26,1999-03-02,83.18,83.18,1015.47,0.1,0.07,4.9
27,1999-03-03,81.96,81.96,2777.11,0.28,0.15,4.82
28,1999-03-04,82.71,82.71,1857.52,0.14,0.11,4.86
29,1999-03-05,81.39,81.39,2162.43,0.14,0.11,4.78
30,1999-03-08,78.76,78.76,1402.94,0.15,0.11,4.63
31,1999-03-09,77.09,77.09,2844.93,0.21,0.09,4.53
32,1999-03-10,77.5,77.5,3985.31,0.26,0.12,4.55
33,1999-03-12,84.8,84.8,3082.87,0.33,0.19,4.97
34,1999-03-15,83.53,83.53,2484,0.24,0.16,4.9
35,1999-03-16,81.41,81.41,1843.77,0.18,0.13,4.77
36,1999-03-17,81.41,81.41,1121.36,0.14,0.08,4.77
37,1999-03-18,88.29,88.29,3075.53,0.35,0.2,5.18
38,1999-03-19,88.05,88.05,2681.14,0.31,0.19,5.16
39,1999-03-22,96.09,96.09,4396.9,0.54,0.23,5.63
40,1999-03-23,97.4,97.4,4970.1,0.7,0.29,5.71
41,1999-03-24,100.2,100.2,2735.42,0.37,0.2,5.87
42,1999-03-25,99.64,99.64,3230.38,0.44,0.25,5.84
43,1999-03-26,96.67,96.67,2177.64,0.29,0.16,5.67
44,1999-03-29,102.9,102.9,2521.73,0.37,0.2,6.04
45,1999-03-30,96.85,96.85,3693.62,0.57,0.28,5.67
46,1999-03-31,96.47,96.47,2277.04,0.35,0.16,5.66
47,1999-04-06,12.15,100.6,1044.83,0.15,0.08,0.16
48,1999-04-08,100.84,100.84,1542.1,0.28,0.11,1.32
49,1999-04-09,103.26,103.26,2830.83,0.4,0.19,1.36
50,1999-04-12,102.56,102.56,1824.64,0.26,0.14,1.35
51,1999-04-13,98.82,98.82,2305.79,0.34,0.15,1.3
52,1999-04-14,98.94,98.94,1184.2,0.17,0.09,1.3
53,1999-04-15,102.26,102.26,2277.31,0.33,0.15,1.34
54,1999-04-16,100.77,100.77,2048.34,0.27,0.14,1.32
55,1999-04-19,99.07,99.07,1954.6,0.3,0.13,1.3
56,1999-04-20,99.6,99.6,1112.38,0.17,0.08,1.31
57,1999-04-21,96.91,96.91,2411.14,0.38,0.15,1.27
58,1999-04-22,97.32,97.32,2255.25,0.29,0.15,1.28
59,1999-04-23,98.31,98.31,3442.35,0.45,0.13,1.29
60,1999-04-26,97.36,97.36,1150.63,0.15,0.08,1.28
61,1999-04-27,96.94,96.94,1022.75,0.12,0.07,1.27
62,1999-04-28,97,97,873.71,0.12,0.07,1.27
63,1999-04-29,96.67,96.67,2454.19,0.36,0.1,1.27
64,1999-04-30,97.78,97.78,2002.77,0.3,0.12,1.28
65,1999-05-05,102.06,102.06,2989.69,0.4,0.18,7.43
66,1999-05-06,108.43,108.43,5134.84,0.77,0.38,7.9
67,1999-05-07,110.23,110.23,4151.18,0.65,0.32,8.83
68,1999-05-10,102.13,102.13,4824.2,0.71,0.35,7.49
69,1999-05-11,106.03,106.03,2146.33,0.31,0.16,7.79
70,1999-05-12,111.42,111.42,4622.49,0.7,0.3,8.18
71,1999-05-13,110.67,110.67,4127.07,0.65,0.26,8.07
72,1999-05-14,107.12,107.12,2448.38,0.4,0.17,7.72
73,1999-05-17,107.6,107.6,1288.42,0.23,0.1,7.85
74,1999-05-18,105.79,105.79,1113.7,0.18,0.09,7.76
75,1999-05-19,107.19,107.19,1325.58,0.26,0.12,7.82
76,1999-05-20,107.53,107.53,2436.99,0.34,0.15,7.82
77,1999-05-21,106.61,106.61,2008.51,0.3,0.15,7.89
78,1999-05-24,115.46,115.46,5669.1,0.9,0.35,8.47
79,1999-05-25,117.65,117.65,5552.74,0.99,0.42,8.63
80,1999-05-26,118.82,118.82,3195.26,0.56,0.25,8.83
81,1999-05-27,125.23,125.23,7301,1.04,0.46,9.26
82,1999-05-28,130.52,130.52,9011.14,1.39,0.56,9.62
83,1999-05-31,140.67,140.67,7873.3,1.58,0.46,10.86
84,1999-06-01,152.68,152.68,13301.24,2.48,0.79,11.29
85,1999-06-02,140.54,140.54,15530,2.77,0.99,10.38
86,1999-06-03,138.81,138.81,12854.48,2.27,0.85,10.24
87,1999-06-04,144,144,8006.08,1.29,0.54,10.63
88,1999-06-07,148.99,148.99,6583.34,1.04,0.42,11
89,1999-06-08,147.64,147.64,7190.41,1.27,0.52,10.89
90,1999-06-09,149.12,149.12,4616.92,0.82,0.33,10.93
91,1999-06-10,155.1,155.1,9348.14,1.73,0.63,11.44
92,1999-06-11,160.5,160.5,11028,1.91,0.7,11.92
93,1999-06-14,171.37,171.37,11607,2.37,0.76,12.6
94,1999-06-15,165.74,165.74,16240.5,3.36,1.05,12.23
95,1999-06-16,174.63,174.63,10151.84,2.03,0.67,13.07
96,1999-06-17,179.34,179.34,8462.94,1.81,0.62,12.95
97,1999-06-18,179.46,179.46,8741.92,1.89,0.64,13.03
98,1999-06-21,178.77,178.77,6801.17,1.55,0.52,13.28
99,1999-06-22,178.6,178.6,5742.07,1.31,0.47,13.2
100,1999-06-23,188.31,188.31,7949.64,1.9,0.59,13.74
101,1999-06-24,202.38,202.38,12348.19,3.08,0.83,14.98
102,1999-06-25,203.58,203.58,13852.71,3.8,0.97,14.73
103,1999-06-28,215.91,215.91,10430.71,2.77,0.82,15.74
104,1999-06-29,222.29,222.29,11513.85,3.49,0.91,16.55
105,1999-06-30,212.89,212.89,9537.37,2.73,0.75,14.21
106,1999-07-01,196.08,196.08,8409.28,2.2,0.68,13.03
107,1999-07-02,202.23,202.23,8575.19,2.37,0.76,14.6
108,1999-07-05,201.97,201.97,6002.35,1.89,0.53,14.58
109,1999-07-06,182.99,182.99,8313.88,2.24,0.63,13.57
110,1999-07-07,178.08,178.08,9143.84,2.18,0.72,13.2
111,1999-07-08,180.09,180.09,4768.85,1.2,0.39,13.36
112,1999-07-09,183.17,183.17,6155.33,1.5,0.45,13.59
113,1999-07-12,178.95,178.95,3414.22,0.76,0.28,13.26
114,1999-07-13,166,166,4789.46,1.15,0.4,12.27
115,1999-07-14,157.16,157.16,6076.52,1.48,0.49,11.61
116,1999-07-15,157.13,157.13,8258.15,1.77,0.49,11.33
117,1999-07-16,148.38,148.38,4678.64,0.97,0.42,10.69
118,1999-07-19,134.34,134.34,5304.69,1.08,0.43,9.67
119,1999-07-20,147.24,147.24,5090.78,1.02,0.4,10.61
120,1999-07-21,161.47,161.47,6786.86,1.17,0.38,11.64
121,1999-07-22,160.69,160.69,10456.59,2.52,0.79,11.59
122,1999-07-23,174.9,174.9,7666.48,1.77,0.56,12.63
123,1999-07-26,176.05,176.05,5272.45,1.32,0.44,12.72
124,1999-07-27,167.69,167.69,4266.82,0.96,0.37,12.11
125,1999-07-28,169.88,169.88,3322.64,0.73,0.26,12.27
126,1999-07-29,170.15,170.15,2332.5,0.53,0.2,12.29
127,1999-07-30,174.83,174.83,3321.73,0.73,0.29,12.62
128,1999-08-02,177.69,177.69,5655.76,1.25,0.45,12.81
129,1999-08-03,174.43,174.43,3552.12,0.8,0.31,12.58
130,1999-08-04,176.49,176.49,1728.01,0.38,0.18,12.72
131,1999-08-05,174.74,174.74,2010.77,0.44,0.18,12.59
132,1999-08-06,167.84,167.84,6500.24,1.39,0.52,12.09
133,1999-08-09,160.58,160.58,1984.65,0.44,0.2,11.55
134,1999-08-10,157.72,157.72,2202.78,0.48,0.2,11.34
135,1999-08-11,157.13,157.13,1968.7,0.38,0.17,11.31
136,1999-08-12,162.05,162.05,3217.99,0.6,0.26,11.67
137,1999-08-13,161.75,161.75,1336.71,0.29,0.13,11.64
138,1999-08-16,159.84,159.84,1184.17,0.24,0.11,11.45
139,1999-08-17,162.31,162.31,2555.49,0.43,0.19,11.45
140,1999-08-18,162.1,162.1,3404.43,0.56,0.26,11.61
141,1999-08-19,176.22,176.22,7950.74,1.6,0.55,12.63
142,1999-08-20,175.36,175.36,5821.07,1.15,0.47,12.55
143,1999-08-23,175.27,175.27,3907.62,0.73,0.29,12.52
144,1999-08-24,172.61,172.61,3346.99,0.65,0.28,12.34
145,1999-08-25,170.34,170.34,2964.45,0.48,0.22,12.18
146,1999-08-26,173.78,173.78,3733.12,0.65,0.27,12.41
147,1999-08-27,171.08,171.08,2561.44,0.47,0.2,12.23
148,1999-08-30,165.83,165.83,4248.71,0.83,0.3,11.87
149,1999-08-31,167.52,167.52,2449.7,0.43,0.25,11.95
150,1999-09-01,166.29,166.29,1735.46,0.32,0.15,11.88
151,1999-09-02,166.69,166.69,2220.1,0.42,0.19,11.91
152,1999-09-03,163.58,163.58,1079.27,0.18,0.1,11.68
153,1999-09-06,162.45,162.45,540.01,0.1,0.06,11.44
154,1999-09-07,165.69,165.69,1359.14,0.25,0.1,11.83
155,1999-09-08,164.21,164.21,862.66,0.18,0.08,11.73
156,1999-09-09,173.56,173.56,5903.14,1.21,0.41,12.39
157,1999-09-10,171.32,171.32,3693.68,0.8,0.29,12.24
158,1999-09-13,170.57,170.57,1242.12,0.27,0.12,12.18
159,1999-09-14,167.94,167.94,932.03,0.18,0.08,11.99
160,1999-09-15,167.73,167.73,846.18,0.16,0.08,12.07
161,1999-09-16,165.6,165.6,875.77,0.16,0.09,11.83
162,1999-09-17,165.2,165.2,1162.23,0.22,0.1,11.79
163,1999-09-20,167.32,167.32,635.78,0.15,0.06,11.97
164,1999-09-21,164.76,164.76,658.17,0.12,0.06,11.78
165,1999-09-22,163.42,163.42,451.76,0.1,0.05,11.68
166,1999-09-23,164.52,164.52,446.61,0.1,0.04,11.76
167,1999-09-24,165.51,165.51,436.09,0.1,0.05,11.83
168,1999-09-27,165.15,165.15,389.01,0.07,0.04,11.81
169,1999-09-28,163.91,163.91,456.78,0.1,0.06,11.73
170,1999-09-29,162.06,162.06,612.82,0.13,0.06,11.59
171,1999-09-30,159.56,159.56,921.63,0.18,0.1,11.41
172,1999-10-08,155.76,155.76,764.72,0.15,0.08,11.13
173,1999-10-11,152.01,152.01,918.72,0.17,0.07,10.91
174,1999-10-12,149.92,149.92,690.97,0.14,0.08,10.7
175,1999-10-13,143.14,143.14,1657.35,0.3,0.16,10.22
176,1999-10-14,140.79,140.79,994.46,0.19,0.11,10.05
177,1999-10-15,146.9,146.9,1832.74,0.33,0.17,10.47
178,1999-10-18,144.37,144.37,575.84,0.09,0.07,10.31
179,1999-10-19,140.51,140.51,984.5,0.16,0.1,10.04
180,1999-10-20,143.37,143.37,636.3,0.12,0.07,10.25
181,1999-10-21,140.8,140.8,457.77,0.08,0.05,10.05
182,1999-10-22,146.21,146.21,1413.22,0.27,0.13,10.44
183,1999-10-25,144.9,144.9,618.1,0.11,0.05,10.35
184,1999-10-26,146.94,146.94,1075.99,0.2,0.1,10.5
185,1999-10-27,152.77,152.77,2070.73,0.37,0.19,10.93
186,1999-10-28,149.6,149.6,871.39,0.15,0.08,10.69
187,1999-10-29,149.08,149.08,920.69,0.14,0.08,10.65
188,1999-11-01,147.57,147.57,479.47,0.08,0.05,10.55
189,1999-11-02,147.49,147.49,356.84,0.06,0.03,10.96
190,1999-11-03,146.73,146.73,297.8,0.05,0.04,10.49
191,1999-11-04,146.2,146.2,513.91,0.1,0.05,10.45
192,1999-11-05,148.48,148.48,832.28,0.13,0.07,10.61
193,1999-11-08,153.51,153.51,1473.27,0.25,0.15,10.98
194,1999-11-09,150.17,150.17,1417.85,0.27,0.14,10.74
195,1999-11-10,152.18,152.18,1270.75,0.27,0.12,10.88
196,1999-11-11,151.9,151.9,1467.85,0.27,0.13,10.86
197,1999-11-12,150.75,150.75,1055,0.2,0.1,10.77
198,1999-11-15,151.84,151.84,1608.56,0.29,0.12,10.85
199,1999-11-16,151.55,151.55,3827.67,0.72,0.3,10.83
200,1999-11-17,153.39,153.39,1608.52,0.3,0.16,10.96
201,1999-11-18,155.98,155.98,1748.88,0.35,0.18,11.15
202,1999-11-19,153.46,153.46,1556.16,0.28,0.15,10.97
203,1999-11-22,153.14,153.14,880.6,0.18,0.09,10.94
204,1999-11-23,149.76,149.76,1494.05,0.29,0.13,10.69
205,1999-11-24,144.37,144.37,1804.59,0.35,0.18,10.3
206,1999-11-25,142.65,142.65,1811.72,0.34,0.18,10.11
207,1999-11-26,139.72,139.72,1372.4,0.31,0.14,9.89
208,1999-11-29,139.5,139.5,1098.52,0.24,0.11,10.07
209,1999-11-30,140.63,140.63,1268.95,0.29,0.11,10.07
210,1999-12-01,141.61,141.61,1048.88,0.23,0.11,10.14
211,1999-12-02,140.31,140.31,778.52,0.17,0.09,10.05
212,1999-12-03,140.31,140.31,532.04,0.11,0.06,10.06
213,1999-12-06,139.64,139.64,1045,0.21,0.07,10.01
214,1999-12-07,137.82,137.82,1073.4,0.19,0.09,9.87
215,1999-12-08,134.91,134.91,1096.61,0.19,0.11,9.67
216,1999-12-09,131.75,131.75,1350.93,0.25,0.13,9.44
217,1999-12-10,133.17,133.17,1563.19,0.3,0.13,9.54
218,1999-12-13,134.29,134.29,576.37,0.12,0.06,9.63
219,1999-12-14,133.43,133.43,379.86,0.07,0.04,9.61
220,1999-12-15,136.66,136.66,1759.66,0.34,0.15,9.83
221,1999-12-16,134.13,134.13,704.7,0.14,0.07,9.65
222,1999-12-17,134.5,134.5,442.57,0.08,0.04,9.64
223,1999-12-21,131.64,131.64,617.26,0.12,0.06,9.34
224,1999-12-22,132.38,132.38,335.07,0.06,0.04,9.49
225,1999-12-23,134.19,134.19,797.11,0.14,0.08,9.63
226,1999-12-24,135.86,135.86,372.62,0.07,0.04,10.16
227,1999-12-27,136.45,136.45,396.34,0.07,0.05,9.79
228,1999-12-28,136.15,136.15,480.26,0.1,0.06,9.78
229,1999-12-29,137.91,137.91,445.62,0.08,0.05,9.91
230,1999-12-30,139.75,139.75,688.35,0.12,0.08,10.05
231,2000-01-04,140.65,140.65,997.81,0.2,0.1,10.11
232,2000-01-05,140.64,140.64,1805.08,0.36,0.16,10.1
233,2000-01-06,143.71,143.71,1661.36,0.32,0.11,10.33
234,2000-01-07,149.99,149.99,3932.92,0.74,0.37,10.78
235,2000-01-10,148.57,148.57,3485.66,0.64,0.29,10.68
236,2000-01-11,144.62,144.62,1497.61,0.29,0.15,10.39
237,2000-01-12,141.52,141.52,1457.22,0.26,0.14,10.18
238,2000-01-13,140.63,140.63,895.35,0.17,0.09,10.12
239,2000-01-14,139.49,139.49,682.48,0.12,0.07,10.05
240,2000-01-17,139.61,139.61,779.59,0.14,0.08,10.06
241,2000-01-18,139.45,139.45,895.46,0.17,0.09,10.06
242,2000-01-19,141.95,141.95,1305.95,0.25,0.12,10.24
243,2000-01-20,142.79,142.79,1821.28,0.33,0.17,10.3
244,2000-01-21,142.27,142.27,1405.72,0.26,0.11,10.26
245,2000-01-24,140.53,140.53,1059.92,0.19,0.09,10.13
246,2000-01-25,140.69,140.69,1940.77,0.36,0.14,10.14
247,2000-01-26,142.37,142.37,1222.23,0.21,0.1,10.27
248,2000-01-27,146.77,146.77,3411.65,0.66,0.3,10.59
249,2000-01-28,150.11,150.11,3136.92,0.66,0.29,10.85
250,2000-02-14,158.68,158.68,6706.1,1.24,0.49,11.49
251,2000-02-15,153.06,153.06,6407.64,1.42,0.53,11.51
252,2000-02-16,150.86,150.86,4474.09,0.96,0.37,10.94
253,2000-02-17,144.94,144.94,4745.42,0.94,0.39,10.51
254,2000-02-18,147.78,147.78,3883.1,0.75,0.3,10.73
255,2000-02-21,145.41,145.41,5245.19,0.97,0.41,10.57
256,2000-02-22,140.96,140.96,3472.58,0.71,0.3,10.24
257,2000-02-23,138.86,138.86,2446.03,0.46,0.22,10.07
258,2000-02-24,140.55,140.55,1310.42,0.27,0.13,10.19
259,2000-02-25,138.79,138.79,1758.86,0.4,0.17,10.06
260,2000-02-28,139.46,139.46,1741.85,0.4,0.18,10.11
261,2000-02-29,140.89,140.89,1997.25,0.41,0.18,10.21
262,2000-03-01,140.48,140.48,1529.84,0.3,0.13,10.17
263,2000-03-02,139.52,139.52,1004.63,0.18,0.09,10.11
264,2000-03-03,137.68,137.68,1558.6,0.31,0.14,9.97
265,2000-03-06,134.23,134.23,1841.27,0.34,0.17,9.72
266,2000-03-07,134.61,134.61,1239.37,0.25,0.13,9.75
267,2000-03-08,136.22,136.22,2144.57,0.32,0.16,9.86
268,2000-03-09,136.03,136.03,1257.15,0.21,0.12,9.85
269,2000-03-10,135.85,135.85,1097.58,0.19,0.11,9.83
270,2000-03-13,136.79,136.79,1138.79,0.2,0.1,9.89
271,2000-03-14,135.29,135.29,1708.93,0.3,0.12,9.78
272,2000-03-15,134.97,134.97,998.78,0.15,0.09,9.75
273,2000-03-16,131.58,131.58,1415.29,0.24,0.13,9.51
274,2000-03-17,138.29,138.29,2114.26,0.33,0.17,9.99
275,2000-03-20,136.77,136.77,1290.8,0.27,0.12,9.88
276,2000-03-21,136.21,136.21,1086.06,0.19,0.09,9.83
277,2000-03-22,137.14,137.14,1407.6,0.25,0.11,9.89
278,2000-03-23,147.58,147.58,6241.2,1.16,0.5,10.65
279,2000-03-24,146.28,146.28,4355.21,0.79,0.42,10.55
280,2000-03-27,154.22,154.22,4534.56,0.86,0.43,11.11
281,2000-03-28,154.34,154.34,4167.44,0.75,0.39,11.11
282,2000-03-29,152.21,152.21,3695.6,0.62,0.33,10.95
283,2000-03-30,153.83,153.83,2608.51,0.42,0.23,11.07
284,2000-03-31,154.3,154.3,2033.39,0.37,0.21,11.1
285,2000-04-03,156.61,156.61,3182.13,0.6,0.31,11.26
286,2000-04-04,153.51,153.51,1624.11,0.28,0.17,11.05
287,2000-04-05,152.99,152.99,2103.57,0.39,0.18,11.02
288,2000-04-06,156.11,156.11,2063.5,0.42,0.19,11.24
289,2000-04-07,156.22,156.22,2421.2,0.49,0.23,11.25
290,2000-04-10,155.54,155.54,1419.02,0.28,0.14,11.23
291,2000-04-11,156.54,156.54,1588.29,0.31,0.15,11.34
292,2000-04-12,155.27,155.27,1977.45,0.36,0.18,11.15
293,2000-04-13,158.39,158.39,2979.06,0.56,0.25,11.41
294,2000-04-14,158.09,158.09,2583.57,0.47,0.23,11.39
295,2000-04-17,151.82,151.82,3441.01,0.63,0.3,10.93
296,2000-04-18,153.81,153.81,1967.9,0.37,0.18,11.08
297,2000-04-19,153.89,153.89,1605.39,0.3,0.15,11.08
298,2000-04-20,154.03,154.03,1736.97,0.31,0.15,11.09
299,2000-04-21,156.64,156.64,2598.14,0.46,0.23,11.2
300,2000-04-24,160.22,160.22,3998.71,0.73,0.36,11.53
301,2000-04-25,158.69,158.69,1890.46,0.34,0.19,11.42
302,2000-04-26,159.04,159.04,2010.01,0.35,0.18,11.35
303,2000-04-27,157.49,157.49,1509.81,0.26,0.15,11.34
304,2000-04-28,158.88,158.88,1615.56,0.29,0.15,11.18
305,2000-05-08,155.94,155.94,1620.19,0.33,0.15,3.17
306,2000-05-09,152.39,152.39,1791.34,0.34,0.16,3.1
307,2000-05-10,151.57,151.57,1483.9,0.3,0.12,3.08
308,2000-05-11,151,151,990.98,0.19,0.09,3.08
309,2000-05-12,150.64,150.64,762.93,0.13,0.08,5.51
310,2000-05-15,151.65,151.65,583.57,0.11,0.07,14.33
311,2000-05-16,154.25,154.25,1358.3,0.26,0.12,12.29
312,2000-05-17,153.04,153.04,939.36,0.16,0.08,12.12
313,2000-05-18,154.86,154.86,1488.95,0.26,0.14,12.34
314,2000-05-19,155.45,155.45,1404.65,0.28,0.14,11.76
315,2000-05-22,161.07,161.07,5239.59,0.91,0.4,12.83
316,2000-05-23,161.8,161.8,3594.27,0.62,0.32,12.81
317,2000-05-24,171.09,171.09,7779.07,1.51,0.69,13.54
318,2000-05-25,172.06,172.06,5670.2,1.16,0.56,13.63
319,2000-05-26,174.04,174.04,6062.43,1.27,0.48,13.79
320,2000-05-29,189.37,189.37,10114.8,2.32,0.84,15.02
321,2000-05-30,185.02,185.02,10453.61,2.58,1,14.68
322,2000-05-31,202.03,202.03,11785.62,2.87,1,16.03
323,2000-06-01,206.88,206.88,11918.72,2.76,1.04,16.42
324,2000-06-02,207.58,207.58,11005.43,2.64,0.96,16.45
325,2000-06-05,197.15,197.15,12069.99,2.83,1.12,15.61
326,2000-06-06,199.92,199.92,9056.47,2.02,0.76,15.84
327,2000-06-07,203.57,203.57,8545,2.05,0.74,16.1
328,2000-06-08,193.56,193.56,8530.33,1.96,0.78,15.28
329,2000-06-09,185.68,185.68,8223.58,1.82,0.77,14.66
330,2000-06-12,190.21,190.21,5191.11,1.14,0.5,15.03
331,2000-06-13,202.71,202.71,9462.84,2.2,0.79,16.03
332,2000-06-14,202.66,202.66,7222.12,1.7,0.65,16.06
333,2000-06-15,203.44,203.44,4145.54,1.03,0.38,16.13
334,2000-06-16,203.41,203.41,6390.73,1.61,0.56,16.13
335,2000-06-19,200.12,200.12,4196.75,1.03,0.38,15.9
336,2000-06-20,194.2,194.2,5577.59,1.24,0.48,15.43
337,2000-06-21,197.87,197.87,4247.87,0.9,0.38,15.74
338,2000-06-22,197.63,197.63,2995.32,0.69,0.28,15.72
339,2000-06-23,201.39,201.39,3276.24,0.84,0.33,16.13
340,2000-06-26,205.58,205.58,8296.77,1.86,0.67,16.48
341,2000-06-27,205.97,205.97,5862.09,1.32,0.54,16.52
342,2000-06-28,205.8,205.8,3264.99,0.81,0.36,16.41
343,2000-06-29,204.33,204.33,3004.27,0.72,0.33,16.29
344,2000-06-30,204.87,204.87,2929.73,0.72,0.3,16.32
345,2000-07-03,200.51,200.51,3454.18,0.83,0.32,15.97
346,2000-07-04,201.4,201.4,2468.67,0.59,0.25,16.02
347,2000-07-05,203.16,203.16,4284.52,1.02,0.39,16.17
348,2000-07-06,198.87,198.87,4329.1,1.25,0.31,15.82
349,2000-07-07,200.64,200.64,3440.86,0.92,0.29,15.97
350,2000-07-10,201.58,201.58,2287.49,0.57,0.25,16.05
351,2000-07-11,200.63,200.63,2663.09,0.62,0.27,15.96
352,2000-07-12,202.85,202.85,2687.6,0.61,0.27,16.15
353,2000-07-13,209.14,209.14,6321.06,1.51,0.58,16.66
354,2000-07-14,209.53,209.53,4618.15,1.1,0.47,16.69
355,2000-07-17,213.03,213.03,5232.02,1.18,0.51,16.96
356,2000-07-18,213.57,213.57,5251.02,1.16,0.51,17.01
357,2000-07-19,211.39,211.39,4003.97,0.92,0.4,16.82
358,2000-07-20,210.32,210.32,4589.48,1.07,0.44,16.72
359,2000-07-21,213.02,213.02,4629.98,1.09,0.44,16.93
360,2000-07-24,212.38,212.38,3658.32,0.84,0.32,16.9
361,2000-07-25,216.54,216.54,7790.1,1.87,0.69,17.24
362,2000-07-26,221.91,221.91,7340.1,1.76,0.66,17.66
363,2000-07-27,223.21,223.21,8313.01,2.05,0.85,17.74
364,2000-07-28,227.01,227.01,10123,2.6,0.7,17.39
365,2000-07-31,230.2,230.2,7607.46,1.91,0.68,17.61
366,2000-08-01,229.35,229.35,6387.05,1.62,0.64,17.55
367,2000-08-02,233.32,233.32,5585.33,1.46,0.51,17.85
368,2000-08-03,238.92,238.92,9092.2,2.35,0.83,18.27
369,2000-08-04,239.61,239.61,9832.52,2.52,0.93,18.32
370,2000-08-07,252.01,252.01,11995.52,3.17,1.04,19.24
371,2000-08-08,258.38,258.38,15380.7,4.23,1.37,19.71
372,2000-08-09,256.45,256.45,15519.39,4.4,1.45,19.58
373,2000-08-10,254.87,254.87,9069.1,2.45,0.94,19.41
374,2000-08-11,261.66,261.66,10547.49,2.98,0.98,19.9
375,2000-08-14,276.61,276.61,12904.52,3.83,1.19,21.03
376,2000-08-15,274.62,274.62,15547.38,4.69,1.5,20.87
377,2000-08-16,278.8,278.8,12494.46,3.76,1.22,21.16
378,2000-08-17,286.67,286.67,15576.32,4.72,1.36,21.7
379,2000-08-18,292.31,292.31,13106.73,4.1,1.21,22.1
380,2000-08-21,310.38,310.38,16574.4,5.66,1.55,23.47
381,2000-08-22,296.68,296.68,22619.66,7.89,2.08,22.45
382,2000-08-23,269.2,269.2,23095.5,7.26,2.07,20.35
383,2000-08-24,275.44,275.44,22001.97,6.84,2.07,20.81
384,2000-08-25,271.9,271.9,13282.47,4.13,1.33,20.54
385,2000-08-28,259.95,259.95,10549.41,3.04,1.08,19.62
386,2000-08-29,266.59,266.59,8110.86,2.39,0.84,20.1
387,2000-08-30,264.63,264.63,4830.2,1.47,0.56,19.97
388,2000-08-31,247.3,247.3,10326.34,2.96,0.98,18.65
389,2000-09-01,240.93,240.93,10210.56,2.73,1.03,18.2
390,2000-09-04,256.25,256.25,6414.73,1.7,0.68,19.35
391,2000-09-05,249,249,7434.88,2.01,0.76,18.81
392,2000-09-06,252.24,252.24,4958.86,1.33,0.49,19.05
393,2000-09-07,258.13,258.13,6666.34,1.9,0.66,19.49
394,2000-09-08,261.42,261.42,6157.52,1.74,0.62,19.73
395,2000-09-11,262.66,262.66,4793.01,1.39,0.51,19.82
396,2000-09-12,259.82,259.82,4492.32,1.26,0.48,19.58
397,2000-09-13,258.11,258.11,2447.06,0.7,0.27,19.44
398,2000-09-14,256.04,256.04,3377.54,0.96,0.37,19.29
399,2000-09-15,255.95,255.95,2576.51,0.73,0.3,19.27
400,2000-09-18,243,243,4416.7,1.22,0.46,18.3
401,2000-09-19,236.31,236.31,5676.6,1.54,0.62,17.79
402,2000-09-20,238.27,238.27,3014.26,0.78,0.34,17.95
403,2000-09-21,231.38,231.38,2403.15,0.61,0.27,17.42
404,2000-09-22,221.79,221.79,5353.49,1.31,0.54,16.7
405,2000-09-25,221.78,221.78,2969.16,0.72,0.33,16.72
406,2000-09-26,224.3,224.3,2826.99,0.72,0.3,16.9
407,2000-09-27,235.21,235.21,3231.32,0.79,0.32,17.71
408,2000-09-28,231.66,231.66,2464.14,0.6,0.27,17.43
409,2000-09-29,232.11,232.11,1594.06,0.4,0.18,17.56
410,2000-10-09,230.49,230.49,951.81,0.25,0.11,17.44
411,2000-10-10,234.57,234.57,1317.13,0.33,0.15,17.76
412,2000-10-11,233.35,233.35,1801.03,0.45,0.21,17.67
413,2000-10-12,229.51,229.51,1244.71,0.32,0.15,17.36
414,2000-10-13,221.39,221.39,2557.15,0.64,0.32,16.75
415,2000-10-16,217.97,217.97,1574.58,0.39,0.19,16.49
