1059,2003-06-27,28478.16,8304.12,76870.68,63.91,62.8,36.3
1060,2003-06-30,28265.21,8251.45,57804.2,47.1,45.11,36.04
1061,2003-07-01,28243.19,8243.08,66331.58,54.31,51.76,36.01
1062,2003-07-02,28528.13,8309.69,67491.75,56,55.06,36.38
1063,2003-07-03,28648.59,8341.36,65139.16,58.85,52.9,36.43
1064,2003-07-04,28568.95,8318.96,63129.89,55.11,53.27,36.35
1065,2003-07-07,28592.38,8317.63,60063.48,52.18,51.04,36.37
1066,2003-07-08,28812.76,8388.52,66466.82,55.19,53.52,36.62
1067,2003-07-09,28644.52,8337.94,54812.61,46.68,47.35,36.41
1068,2003-07-10,29173.61,8472.71,133292.19,110.08,98.12,37.11
1069,2003-07-11,29177.52,8487.49,87424.44,78.79,75.15,37
1070,2003-07-14,28996.26,8432.13,61201.12,55.31,57.29,36.8
1071,2003-07-15,29111.51,8460.68,71129,62.79,64.81,36.93
1072,2003-07-16,29188.84,8484.55,70851.77,60.6,58.93,37.02
1073,2003-07-17,29334,8505.72,128735.44,107.86,101.72,37.24
1074,2003-07-18,28783.26,8374.28,113801.74,95.08,97.24,36.51
1075,2003-07-21,28584.7,8306.24,101091.84,81.7,87.79,36.24
1076,2003-07-22,28630.09,8332.11,88509.05,75.03,70.56,36.29
1077,2003-07-23,28675.4,8357.8,68462.09,57.82,58.66,36.39
1078,2003-07-24,28545.1,8313.64,64942.78,53.08,56.72,36.17
1079,2003-07-25,28328.59,8266.11,144582.64,91.68,123.83,35.73
1080,2003-07-28,28185.85,8222.07,65227.45,48.89,54.97,35.56
1081,2003-07-29,28321.4,8262.74,54978.13,43.2,46.02,35.72
1082,2003-07-30,28366.56,8266.64,65520.81,48,47.92,35.79
1083,2003-07-31,28333.73,8275.09,55658.49,44.22,48.14,35.72
1084,2003-08-01,28354.98,8289.87,62980.85,51.63,59.5,35.69
1085,2003-08-04,28688.95,8384.94,74519.7,61.54,69.46,36.11
1086,2003-08-05,28687.93,8384.57,56913.41,46.66,53.22,36.11
1087,2003-08-06,28533.19,8347.95,55086.49,44.49,51.5,35.9
1088,2003-08-07,28561,8346.24,56721.62,45.94,52.14,35.92
1089,2003-08-08,28317.94,8277.53,71300.78,55.94,67.7,35.48
1090,2003-08-11,28378.39,8291.95,45331.17,36.39,44.64,35.55
1091,2003-08-12,28472.12,8321.48,40751.56,33.67,38.9,35.67
1092,2003-08-13,28213.14,8237.79,47224.98,38.33,44.65,35.35
1093,2003-08-14,28021.72,8194.62,70645.03,60.23,67.64,35.1
1094,2003-08-15,27931.73,8178.05,66825.11,55.01,60.75,34.96
1095,2003-08-18,27833.23,8137.5,49958.68,37.95,43.57,34.84
1096,2003-08-19,27922.27,8161.42,46585.48,37.4,40.88,34.95
1097,2003-08-20,27767.26,8119.29,55637.03,42.75,47.03,34.75
1098,2003-08-21,27799.7,8132.07,57942.53,44.59,48.03,34.72
1099,2003-08-22,27772.94,8127.89,51189.51,42.32,47.49,34.66
1100,2003-08-25,27450.46,8024.64,56320.52,45.27,52.87,34.26
1101,2003-08-26,27509.07,8043.93,49245.93,39.32,46.39,34.33
1102,2003-08-27,27511.96,8036.97,44466.15,35.89,42.92,34.32
1103,2003-08-28,27332.93,7982.59,47484.95,40.65,47.39,34.1
1104,2003-08-29,27469.4,8028.55,57140.22,46.52,54.05,34.27
1105,2003-09-01,28007.06,8193.64,89897.5,75.22,77.57,34.94
1106,2003-09-02,27943.24,8182.95,89815.99,82.54,84.55,34.86
1107,2003-09-03,27976.83,8203.33,73725.43,64.36,74.65,34.89
1108,2003-09-04,27968.62,8194.03,72938.73,60.54,70.14,34.88
1109,2003-09-05,27673.33,8114.3,80932.48,68.69,77.33,34.49
1110,2003-09-08,27568.96,8086.68,60560.45,49.39,56.27,34.35
1111,2003-09-09,27455.27,8056.85,62582.84,49.11,48.99,34.2
1112,2003-09-10,27515.26,8076.84,50645.53,42.21,45.66,34.28
1113,2003-09-11,27530.4,8072.62,43721.81,36.98,40.12,34.3
1114,2003-09-12,27438.26,8041.25,100651.66,77.24,95.13,33.89
1115,2003-09-15,27228.01,7971.53,70866.54,54.9,63.18,33.62
1116,2003-09-16,27394.86,8029.22,66640.18,51.66,54.33,33.82
1117,2003-09-17,27077.63,7938.82,62186.02,46.89,49.25,33.42
1118,2003-09-18,27096.64,7947.29,58069.54,44.63,51.55,33.43
1119,2003-09-19,27113.89,7956.27,54984.17,42.06,49.52,33.45
1120,2003-09-22,26920.43,7920.15,48881.87,38.98,43.19,33.2
1121,2003-09-23,27098.84,7975.93,59718.34,46.43,47.41,33.42
1122,2003-09-24,27184.01,8005.95,59195.21,45.76,50.51,33.52
1123,2003-09-25,26834.25,7899.13,47809.69,37.91,43.95,33.1
1124,2003-09-26,26728.03,7859.59,45428.89,36.56,43.39,32.97
1125,2003-09-29,26422.84,7762.62,48824.07,37.54,42.61,32.61
1126,2003-09-30,26664.43,7825.2,60596.07,45.14,50.46,32.9
1127,2003-10-08,26756.07,7849.48,43272.05,30.16,37.62,33.01
1128,2003-10-09,26711.81,7845.69,55691.59,36.87,39.48,32.94
1129,2003-10-10,27399.78,8044.6,126119.91,85.85,86.16,33.79
1130,2003-10-13,27314.89,8014.64,84649.95,61.13,66.11,33.68
1131,2003-10-14,27090.73,7957.86,63674.9,45.4,50.38,33.4
1132,2003-10-15,26991.13,7925.92,67101.73,47.73,53.02,33.28
1133,2003-10-16,26662.23,7829.87,58588.75,44.63,51.48,32.86
1134,2003-10-17,26761.38,7850.16,52855.47,38.93,42.36,32.98
1135,2003-10-20,26540.93,7778.4,53572.28,37.59,43.37,32.72
1136,2003-10-21,26606.78,7782.36,70804.61,47.88,53.26,32.85
1137,2003-10-22,27302.48,7976.88,150777.7,103.78,97.05,33.66
1138,2003-10-23,27081.57,7906.15,100676.11,71.22,73.28,33.39
1139,2003-10-24,26991.47,7869.37,88020.22,62.23,68.26,33.3
1140,2003-10-27,26749.91,7785.52,79865.07,57.9,64.39,33.01
1141,2003-10-28,26728.39,7751.57,101442.63,67.9,70.01,33.01
1142,2003-10-29,26681.33,7693.57,131590.72,93.78,103.16,32.8
1143,2003-10-30,26351.04,7606.16,87870.59,59.85,67,32.4
1144,2003-10-31,26422.97,7635.56,99874.78,65.99,66.62,32.48
1145,2003-11-03,26731.67,7719.9,105379.29,67.59,67.24,32.86
1146,2003-11-04,27231.2,7836.53,238784,157.4,136.27,33.48
1147,2003-11-05,27126.43,7776.54,146049.81,93.47,94.13,33.38
1148,2003-11-06,26593.5,7612.67,165052.17,107.78,113.29,32.72
1149,2003-11-07,26170.42,7509.2,144842.5,93.7,100.8,32.2
1150,2003-11-10,26275.04,7512.02,83097.9,55.48,62.31,32.32
1151,2003-11-11,26344.04,7532.59,90390.79,59.07,61.1,32.4
1152,2003-11-12,25837.7,7402.89,95148.86,62.01,65.86,31.78
1153,2003-11-13,25873.3,7424.69,83703.91,54.57,61.09,31.81
1154,2003-11-14,26097.66,7487.59,75079.54,49.4,55.29,32.09
1155,2003-11-17,26014.93,7466.94,58615,39.07,48.03,32.02
1156,2003-11-18,26148.46,7451.84,147553.58,93.86,114.64,31.99
1157,2003-11-19,26591.53,7581.65,102080.03,67.67,81.21,32.53
1158,2003-11-20,27339.01,7817.65,203904.14,132.8,154.01,33.44
1159,2003-11-21,27042.15,7716.27,200883.45,132.13,149.96,33.08
1160,2003-11-24,27888.75,7952.41,184505.91,123.37,130.3,34.13
1161,2003-11-25,27976.29,7992.1,252135.33,175.03,187.9,34.22
1162,2003-11-26,28045.7,8010.98,165838.06,114.68,130,34.3
1163,2003-11-27,27597.04,7878.15,149613.49,102.17,116.67,33.75
1164,2003-11-28,27758.38,7922.89,120049.08,84.52,93.7,33.96
1165,2003-12-01,28463.23,8098.28,181341.66,125.84,121.49,34.83
1166,2003-12-02,28515.11,8105.02,194465.41,133.36,138.19,34.89
1167,2003-12-03,28717.68,8142.71,214565.55,147.98,143.01,35.14
1168,2003-12-04,28872.36,8185.27,182954.53,133.69,132.32,35.34
1169,2003-12-05,28849.78,8191.64,149467.58,106.34,110.86,35.28
1170,2003-12-08,28562.39,8098.45,132659.13,91.86,89.68,34.92
1171,2003-12-09,28695.67,8123.99,109022.73,78.75,78.87,35.1
1172,2003-12-10,29219.13,8232.18,199504.79,142.27,122.19,35.74
1173,2003-12-11,29231.09,8230.58,184923.71,137.53,127.25,35.76
1174,2003-12-12,29246.37,8224.76,147120.21,108.09,105.97,35.78
1175,2003-12-15,29237.72,8228.54,110662.31,82.8,81.49,35.76
1176,2003-12-16,29168.31,8185.07,160814.69,113.65,111.08,35.66
1177,2003-12-17,28922.81,8120.08,168469.09,121.9,116.93,35.36
1178,2003-12-18,28988.56,8099.42,139993.31,104.25,111.9,35.47
1179,2003-12-19,28769.45,7963.23,236480.83,169.58,172.36,35.24
1180,2003-12-22,29697.96,8162.61,265697.77,198.06,183.2,36.42
1181,2003-12-23,29850.67,8211.64,243958.18,174.6,161.14,36.61
1182,2003-12-24,30122.04,8285.84,204737.85,155.66,143.19,36.93
1183,2003-12-25,30097.9,8269.5,205167.43,151.61,142.13,36.91
1184,2003-12-26,30107.96,8276.56,157373.83,121.44,112.43,36.98
1185,2003-12-29,29785.34,8227.01,140930.33,104.6,97.83,36.51
1186,2003-12-30,30096.53,8274.48,151765.74,115.47,101.48,36.91
1187,2003-12-31,29804.92,8201.14,145623.84,111.5,104.1,36.54
1188,2004-01-02,30206.06,8261.95,166805.27,125.32,110.35,37.05
1189,2004-01-05,31224.63,8438.83,285730.06,214.64,187.35,38.34
1190,2004-01-06,31373.3,8502.63,326982.29,240.71,211.31,38.5
1191,2004-01-07,31636.55,8595.29,305304.08,230.82,210.77,38.81
1192,2004-01-08,32093.44,8761.72,284405.93,221.09,208.83,39.37
1193,2004-01-09,31522.18,8661.08,320686.69,250.3,236.77,38.63
1194,2004-01-12,32260.7,8831.16,229841.41,185.16,161.1,39.55
1195,2004-01-13,32144.41,8862.26,259336.33,205.96,184.9,39.38
1196,2004-01-14,31740.58,8782.66,204998.76,156.58,153.28,38.86
1197,2004-01-15,31632.91,8752.6,187619.66,145.41,143.63,38.73
1198,2004-01-16,31933.75,8856.72,205289.34,161.91,157.75,39.1
1199,2004-01-29,32500.68,9067.16,184793.05,149.18,139.27,39.79
1200,2004-01-30,31757.44,8906.89,240621.3,190.62,189.54,38.81
1201,2004-02-02,32419.27,9100.41,345883.01,270.06,215.83,39.62
1202,2004-02-03,32926.39,9210.32,265842.25,211.64,197.23,40.24
1203,2004-02-04,33642.64,9406.73,325649.02,266.12,237.47,41.12
1204,2004-02-05,33807.73,9475.82,326300.5,263.37,240.28,41.29
1205,2004-02-06,33523.53,9386.18,338959.54,268.41,245.54,40.96
1206,2004-02-09,34009.39,9536.97,261797.43,213.66,193.62,41.54
1207,2004-02-10,33757.88,9490.45,274653.58,222.59,208.59,41.22
1208,2004-02-11,33493.37,9461.52,265779.18,209.43,202.61,40.87
1209,2004-02-12,33215.35,9447.74,271223.53,217.18,203.75,40.5
1210,2004-02-13,33109.69,9394.96,226977.63,185.8,180.93,40.4
1211,2004-02-16,33874.02,9606.24,229911.07,194.21,171.58,41.35
1212,2004-02-17,34012.72,9675.88,297542.09,258.84,225.36,41.51
1213,2004-02-18,34289.06,9743.82,292183.75,254.88,225.71,41.83
1214,2004-02-19,34290.97,9749.36,273387.81,236.4,218.69,41.81
1215,2004-02-20,34376.53,9774.71,234091.6,199.54,189.37,41.92
1216,2004-02-23,33575.95,9570.14,285629.75,238.86,227.05,40.91
1217,2004-02-24,33588.78,9524.08,269993.82,219.55,215.83,40.94
1218,2004-02-25,32905.41,9337.11,245862.06,202.21,193.75,40.07
1219,2004-02-26,33055.56,9319.47,231116.84,182.67,179.85,40.3
1220,2004-02-27,33458.43,9441.37,197134.04,164.62,147.48,40.78
1221,2004-03-01,33751.91,9534.99,199901.78,170.93,153.06,41.14
1222,2004-03-02,33702.77,9540.68,205075.04,173.87,165.96,41.05
1223,2004-03-03,33207.75,9389.39,192399.75,159.51,154.27,40.43
1224,2004-03-04,33357.45,9442.02,178854.29,147.07,141.15,40.61
1225,2004-03-05,33229.84,9398.72,160755.7,132.61,135.98,40.44
1226,2004-03-08,32730.98,9212.09,156391.85,128.39,129.19,39.85
1227,2004-03-09,32724.34,9164.86,162224.57,126.79,116.9,39.85
1228,2004-03-10,33572.03,9395.16,165545.75,131.86,126.05,40.85
1229,2004-03-11,33843.51,9482.38,185033.78,156.92,140.23,41.18
1230,2004-03-12,33918.46,9479.65,159754.4,135.84,124.99,41.25
1231,2004-03-15,34748.57,9681.21,252001.73,216.71,172.22,42.28
1232,2004-03-16,34946.17,9738.52,221762.5,191.79,170.04,42.5
1233,2004-03-17,34937.27,9752.3,190906.15,164.77,150.53,42.48
1234,2004-03-18,34388.23,9595.94,209912.06,176.64,166.07,41.79
1235,2004-03-19,35001.21,9739.3,177212.59,148.78,133.06,42.55
1236,2004-03-22,35157.69,9786.22,175858.68,149.75,131.13,42.74
1237,2004-03-23,34887.1,9751.08,184836.05,158.78,148.16,42.36
1238,2004-03-24,34840.91,9728.48,178215.55,155.01,145.02,42.31
1239,2004-03-25,34760.19,9723.29,161854.41,138.18,128.63,42.25
1240,2004-03-26,34739.3,9736.97,163919.63,145.93,131.43,42.18
1241,2004-03-29,34456.47,9662.62,164308.81,143.59,130.24,41.83
1242,2004-03-30,34543.6,9676.59,137462.79,123,113.35,41.94
1243,2004-03-31,34899.36,9779.29,161440.43,141.87,132.45,42.35
1244,2004-04-01,35241.7,9873.41,179681.46,160.85,148.16,42.76
1245,2004-04-02,35421.67,9936.42,212854.01,189,167.99,43.02
1246,2004-04-05,35438.16,10006.49,237612.07,216.46,194.05,42.95
1247,2004-04-06,35674.84,10097.63,230557.06,207.84,189,43.2
1248,2004-04-07,35624.04,10086.45,223726.72,204.74,185.22,43.11
1249,2004-04-08,35449.66,10049.37,223688.48,206.56,182.5,43.02
1250,2004-04-09,34686.43,9851.27,244140.6,221.71,203.08,41.96
1251,2004-04-12,34601.34,9847.41,184434.19,163.16,149.38,41.83
1252,2004-04-13,34453.7,9799.24,191750.91,168.18,153.41,41.64
1253,2004-04-14,34100.66,9672.35,195274.14,168.35,160.7,41.21
1254,2004-04-15,33730.22,9552.55,151386.85,129.62,124.19,40.78
1255,2004-04-16,34000.18,9596.69,175154.44,144.67,141.91,41.21
1256,2004-04-19,33551.31,9465.75,138590.62,117.31,107.2,40.71
1257,2004-04-20,33530.28,9458.23,128616.65,110.79,98.95,40.55
1258,2004-04-21,33204.27,9400.51,152472.36,122.94,109.89,40.13
1259,2004-04-22,33329.08,9443.59,125504.64,102.42,91.72,40.29
1260,2004-04-23,32881.06,9284.68,122615.52,98.02,96.69,39.75
1261,2004-04-26,32834.7,9247.28,102125.64,82.96,84.2,39.76
1262,2004-04-27,32422.4,9144.23,127392.15,104.13,102.39,39.2
1263,2004-04-28,32325.12,9128.44,125002.15,101.69,93.48,39.08
1264,2004-04-29,31770.99,8951.26,134257.44,109.9,99.34,38.42
1265,2004-04-30,32078.53,8986.28,124183.8,99.5,87.66,38.82
1266,2004-05-10,31356.78,8779.93,81809.14,63.21,62.77,28.36
1267,2004-05-11,31420.11,8786.62,77443.98,61.18,61.36,28.51
1268,2004-05-12,32275.47,9032.81,109855.72,86.84,85.24,29.16
1269,2004-05-13,32124.52,8988.52,88656.62,72.99,72.7,29.05
1270,2004-05-14,31414.12,8807.97,94114.55,73.4,79.32,28.41
1271,2004-05-17,30899.86,8701.24,84013.39,64.91,65.59,28.39
1272,2004-05-18,31279.2,8892.61,120533.2,97.72,81.44,28.67
1273,2004-05-19,31327.88,8896.26,124885.54,95.89,92.71,28.73
1274,2004-05-20,31113.73,8827.48,91500.07,70.64,72.03,28.56
1275,2004-05-21,31231.68,8844.88,84380.87,63.57,64.77,28.73
1276,2004-05-24,30682.62,8784.14,74603.42,59.81,60.23,28.69
1277,2004-05-25,30500.86,8621.2,91894.48,70.48,77.08,27.99
1278,2004-05-26,30657.72,8652.43,74065.7,55.33,59.36,28.13
1279,2004-05-27,31292.65,8822.2,122685.52,92.68,59.36,28.72
1280,2004-05-28,31134.12,8780.89,86477.43,67.43,65.95,28.57
1281,2004-05-31,31289.88,8817.9,73183.81,55.86,58.47,28.71
1282,2004-06-01,31764.51,8961.56,129915.32,110.35,105.47,29.14
1283,2004-06-02,31562.78,8920.19,136645.52,116.97,120.54,28.89
1284,2004-06-03,31075.59,8773.64,112977.74,92.17,101.52,28.46
1285,2004-06-04,31033.28,8758.19,104760.24,81.51,86.62,28.42
1286,2004-06-07,30531.78,8638.83,91252.18,70.67,75.97,27.98
1287,2004-06-08,30101.55,8545.11,100482.41,77.9,80.28,27.55
1288,2004-06-09,29477,8330.28,113152.4,87.57,92.71,27.11
1289,2004-06-10,29559.82,8324.23,102549,77.39,81.56,27.11
1290,2004-06-11,29577.74,8328.15,103705.25,77.72,80.68,27.22
1291,2004-06-14,28972.74,8128.63,103713.17,75.93,81.58,26.57
1292,2004-06-15,29485.73,8261.32,99475.46,72.24,76.85,27.95
1293,2004-06-16,29770.29,8319.42,108708.03,78.45,80.7,28.13
1294,2004-06-17,29191.66,8160.74,92211.03,67.84,73.47,27.57
1295,2004-06-18,28809.43,8059.14,99264.3,73.44,74.41,27.21
1296,2004-06-21,28921.03,8117.87,76072.22,58.46,62.98,27.32
1297,2004-06-22,29300.58,8225.54,106698.19,83.17,86.49,27.65
1298,2004-06-23,29114.62,8172.05,82936.81,65.06,69.6,27.46
1299,2004-06-24,28791.54,8094.55,91181.4,69.36,73.23,27.22
1300,2004-06-25,28321.58,7947.48,94428.29,70.64,78.18,26.71
1301,2004-06-28,27999.54,7830.61,79457.26,56.21,63.98,26.41
1302,2004-06-29,28525.48,7939.51,102116.19,68.48,74.85,26.77
1303,2004-06-30,28351.75,7872.63,82008.29,55.68,57.56,26.6
1304,2004-07-01,29176.03,8110.04,138221.68,93.89,97.83,27.4
1305,2004-07-02,29198.54,8121.17,106726.63,72.6,79.45,27.39
1306,2004-07-05,29376.88,8180.22,81433.82,54.23,52.57,27.55
1307,2004-07-06,29493.82,8223.26,120817.93,82.7,82.62,27.67
1308,2004-07-07,29240.45,8139.76,78246.22,53.36,63.13,27.43
1309,2004-07-08,29262.04,8153.81,69053.51,46.47,52.9,27.46
1310,2004-07-09,29084.8,8104.1,71269.78,49.04,53.57,27.29
1311,2004-07-12,28366.48,7887.88,83818.93,56.51,65.06,26.65
1312,2004-07-13,28447.98,7915.86,69948.05,45.73,51.82,26.69
1313,2004-07-14,28533.06,7902.09,101207.82,65.65,74.47,26.78
1314,2004-07-15,28895.12,7973.12,123465.4,83.79,78.35,27.13
1315,2004-07-16,29611,8217.62,220026.45,145.22,137.95,27.78
1316,2004-07-19,29637.52,8229.08,128841.81,89.18,92.27,27.81
1317,2004-07-20,29456.11,8181.28,121199.42,82.68,84.21,27.63
1318,2004-07-21,29451.45,8176.43,93191.54,65.25,69.36,27.63
1319,2004-07-22,28631.88,7970.02,127800.94,87.37,86.55,26.85
1320,2004-07-23,28626.23,8001.7,104786.23,69.24,69.17,26.84
1321,2004-07-26,28228.64,7892.24,80988.8,53,57.79,26.47
1322,2004-07-27,28167.07,7868.81,89678.86,58.18,65.76,26.42
1323,2004-07-28,28262.37,7913.05,98649.54,61.77,64.36,26.5
1324,2004-07-29,28685.45,8071.51,116912.18,73.28,72.67,26.86
1325,2004-07-30,28258.33,7956.6,89972.95,58.72,64.21,26.46
1326,2004-08-02,28001.89,7903.78,69831.37,47.35,53.15,26.21
1327,2004-08-03,27860.62,7878.22,76019.23,54.37,56.59,26.07
1328,2004-08-04,28645.66,8094.48,170939.9,108.32,102.98,26.81
1329,2004-08-05,28330.23,7994.55,107014.68,68.01,69.8,26.51
1330,2004-08-06,28359.23,7989.41,90247.27,58.98,61.33,26.55
1331,2004-08-09,28515.27,8020.47,79519.67,50.68,55.43,26.65
1332,2004-08-10,28615.79,8056,68169.05,45.07,47.16,26.75
1333,2004-08-11,28292.92,7957.56,75604.28,48.06,53.24,26.45
1334,2004-08-12,27948.24,7853.37,82956.08,51.37,60.53,26.14
1335,2004-08-13,27938.06,7850.79,82616.18,53.53,49.81,26.14
1336,2004-08-16,27662.8,7756.53,74903.81,46.73,53.72,25.88
1337,2004-08-17,27798.65,7786.66,69286.5,47.04,52.64,25.99
1338,2004-08-18,27768.28,7782.28,74476.31,51.02,53.17,25.96
1339,2004-08-19,27406.92,7662.9,80985.87,50.99,64,25.62
1340,2004-08-20,27433.24,7664.11,80288.62,49.27,58.59,25.65
1341,2004-08-23,27099.46,7579.38,61937.5,39.23,44.7,25.34
1342,2004-08-24,27509.33,7694.05,94648.33,54.33,66.51,25.7
1343,2004-08-25,27395.57,7665.32,65609.95,38.11,49.02,25.59
1344,2004-08-26,27300.57,7623.18,58310.3,34.97,45.5,25.5
1345,2004-08-27,27018.07,7549.79,67522.46,40.34,49.1,25.25
1346,2004-08-30,27008.32,7550.8,59210.5,34.1,45.6,25.23
1347,2004-08-31,27472.08,7687.09,116527.32,68.73,76.81,25.65
1348,2004-09-01,27050.39,7568.24,62463.95,36.39,42.95,25.25
1349,2004-09-02,27182.73,7632.21,85330.68,48.13,54.01,25.37
1350,2004-09-03,27166.12,7624.12,74721.03,40.57,54.11,25.35
1351,2004-09-06,27057.03,7603.41,57873.04,31.94,42.28,25.24
1352,2004-09-07,27114.96,7614.67,56528.13,31.67,40.6,25.3
1353,2004-09-08,26803.07,7553.63,82131.86,40.48,47.66,25
1354,2004-09-09,26296.23,7417.34,80858.38,44.22,54.91,24.54
1355,2004-09-10,26353.03,7425.54,61111.13,33.69,43.72,24.59
1356,2004-09-13,25805.02,7261.91,68622.41,38.13,50.13,24.08
1357,2004-09-14,26624.86,7485.47,126112.47,69.66,76.17,24.85
1358,2004-09-15,27748.3,7823.67,293127.73,170.22,171.69,25.89
1359,2004-09-16,28075.38,7913.24,230249.21,134.89,142.67,26.19
1360,2004-09-17,28965.43,8165.87,310856.41,188.42,182.6,27.02
1361,2004-09-20,29958.82,8471.54,418881.56,262.91,230.76,27.95
1362,2004-09-21,29658.7,8410.8,347764.85,223.92,212.04,27.67
1363,2004-09-22,29076.92,8240.34,301853.83,194.97,184.33,27.13
1364,2004-09-23,29968.47,8485.72,223523.42,147.01,140.61,27.98
1365,2004-09-24,29387.8,8310.14,408553.06,286.68,237.87,27.43
1366,2004-09-27,29220.66,8228.12,197497.38,129.05,122.84,27.29
1367,2004-09-28,29352.03,8271.54,141889.7,92.89,87.84,27.44
1368,2004-09-29,29044.77,8183.04,131795.45,86.77,85.58,27.16
1369,2004-09-30,28564.64,8050.58,129590.49,82.35,86.66,26.72
1370,2004-10-08,29127.09,8246.97,138139.85,93.85,86.52,27.22
1371,2004-10-11,28927.01,8228.33,232148.3,164.34,153.89,27.03
1372,2004-10-12,28289.94,8050.72,170898.38,115.73,114.28,26.47
1373,2004-10-13,28386.69,8079.55,142841.12,97.9,101.57,26.53
1374,2004-10-14,27264.09,7712.66,172477.72,116.61,127.22,25.53
1375,2004-10-15,27225.37,7710.38,135431.69,89.6,95.45,25.47
1376,2004-10-18,27168.24,7705.82,101241.36,68.08,72.65,25.49
1377,2004-10-19,27380.41,7759.56,130792.43,84.75,90.02,25.61
1378,2004-10-20,27221.86,7702.5,118645.61,76.06,83.92,25.49
1379,2004-10-21,26802.91,7595.82,164364.7,106.73,105.68,25.12
1380,2004-10-22,27215.85,7684.41,179250.61,116.19,118.88,25.48
1381,2004-10-25,26860.07,7618.86,175660.34,118.09,106.94,25.14
1382,2004-10-26,27139.34,7702.72,170697.13,109.65,106.85,25.4
1383,2004-10-27,27508.4,7813.16,207682.43,129.62,125.56,25.74
1384,2004-10-28,27476.17,7781.73,195938.3,122.44,125.61,25.73
1385,2004-10-29,27048.54,7646,179284.72,112.39,0,25.31
1386,2004-11-01,26745.47,7541.58,119649.16,72.21,79.46,25
1387,2004-11-02,26668.37,7533.12,109693.69,67.17,112.12,24.93
1388,2004-11-03,27185.15,7695.08,133277.04,84.4,84.44,25.41
1389,2004-11-04,26734.93,7541.36,139743.85,87.54,91.13,24.99
1390,2004-11-05,26742.13,7545.84,99963.6,62.58,66.58,25
1391,2004-11-08,26723.71,7549.93,73766.57,43.98,52.07,24.98
1392,2004-11-09,26789.29,7573.25,71116.41,42.7,51.43,25.04
1393,2004-11-10,27751.44,7864.94,233197.38,141.02,141.64,25.94
1394,2004-11-11,27601.52,7835.05,274298.95,168.03,175.91,25.79
1395,2004-11-12,27708.89,7863.28,157441.05,94.91,104.08,25.89
1396,2004-11-15,28061.25,7953.75,142305.36,89.29,91.05,26.23
1397,2004-11-16,28080.96,7952.55,141656.07,86.16,91.51,26.24
1398,2004-11-17,27788.93,7871.46,122342.62,75.93,84.27,25.95
1399,2004-11-18,27987.85,7937.5,115890.96,73.16,79.47,26.15
1400,2004-11-19,28236.1,7999.79,141079.04,86.7,95.53,26.38
1401,2004-11-22,28298.71,8047.71,166674.39,102.74,114.63,26.43
1402,2004-11-23,28057.76,8000.68,163285.2,100.39,116.8,26.19
1403,2004-11-24,27809.78,7917.9,163554.35,97.64,113.47,25.97
1404,2004-11-25,27802.39,7903.07,134253.39,77.58,91.46,25.96
1405,2004-11-26,27838.27,7921.28,104349.33,61.22,71.88,25.96
1406,2004-11-29,27442.39,7809.51,100831.51,60.8,70.04,25.58
1407,2004-11-30,27510.86,7833.45,92772.45,54.75,64.05,25.64
1408,2004-12-01,27391.3,7811.26,95534.3,57.97,68.55,25.53
1409,2004-12-02,27353.27,7820.65,128044.83,77.15,89.83,25.48
1410,2004-12-03,27418.64,7852.6,135050.17,82.01,99.35,25.54
1411,2004-12-06,27485.29,7872.8,106647.86,63.27,78.41,25.6
1412,2004-12-07,27159.23,7769.42,102368.06,59.61,76.49,25.3
1413,2004-12-08,27214.35,7787.74,85933.59,49.3,59.04,25.35
1414,2004-12-09,27468.18,7847.48,152579.12,83.34,90.44,25.59
1415,2004-12-10,27035.42,7699.48,110723.87,62.81,78.36,25.2
1416,2004-12-13,26880.03,7638.36,85494.54,48.59,58.41,25.05
1417,2004-12-14,26836.07,7621.01,80509.82,46.54,51.13,25.01
1418,2004-12-15,26948.78,7628.62,114100.9,65.16,72.67,25.13
1419,2004-12-16,26796.36,7585.61,90775.86,50.75,57.49,24.99
1420,2004-12-17,26498.06,7513.37,77044.03,42.51,52.55,24.71
1421,2004-12-20,26189.42,7426.48,80587.07,46.05,51.09,24.41
1422,2004-12-21,26188.21,7430.57,70045.3,37.36,41.94,24.4
1423,2004-12-22,26853.61,7631.53,133396.75,73.71,75.02,25.02
1424,2004-12-23,26343.24,7484.78,84760.89,49.17,55.57,24.55
1425,2004-12-24,26390.83,7499.3,71805.22,42.83,46.13,24.58
1426,2004-12-27,26292.99,7471.73,72311.5,41.73,42.79,24.49
1427,2004-12-28,26275.7,7464.19,77616.25,43.22,48.26,24.46
1428,2004-12-29,26180.58,7426.27,87139.88,47.68,52.1,24.37
1429,2004-12-30,26168.18,7409.95,88191.58,50.16,51.54,24.37
1430,2004-12-31,26014.34,7350.88,83101.5,46.98,47.48,24.23
1431,2005-01-04,25527.07,7239.9,81667.71,44.2,42.69,23.77
1432,2005-01-05,25715.29,7328.98,86836.52,49.18,53.35,23.93
1433,2005-01-06,25468.26,7278.84,79281.54,43.83,49.33,23.7
1434,2005-01-07,25577.87,7299.76,89458.72,50.42,56.96,23.8
1435,2005-01-10,25732.54,7361.95,72396.84,41.2,43.29,23.95
1436,2005-01-11,25836.55,7387.66,77255.71,43.68,48.73,24.04
1437,2005-01-12,25825.47,7382.68,67695.86,38,47.44,24.03
